timestamp,Zone,Shift,Pressure_PSI,Temperature_C,Flow_Rate_LPM
2026-06-30 12:28:00,Zone_East,Morning,174.1029661158714,71.33702176788461,1103.1063668541492
2026-06-25 20:32:00,Zone_West,Night,,56.33870887644025,869.4875057408696
2026-06-25 03:48:00,Zone_North,Night,195.04640746655406,57.1541432347289,1149.738954087602
2026-06-25 13:54:00,Zone_South,Night,174.43459815285354,74.7110656443158,722.2298189147737
2026-06-29 06:18:00,Zone_Central,Night,243.10332429452836,70.01135003518392,1081.1921085304348
2026-06-27 06:10:00,Zone_North,Afternoon,123.12361131167906,49.34111162231554,1151.9303780452306
2026-07-01 21:30:00,Zone_East,Night,121.24907111822245,65.27521776128812,
2026-06-30 19:30:00,Zone_North,Morning,206.44707882757862,51.74804115760975,887.8475818149068
2026-06-29 00:32:00,Zone_North,Night,173.29368769501968,53.4113117079486,1287.3334898610062
2026-07-01 12:12:00,Zone_West,Afternoon,188.97312743735847,46.59710635220685,678.1971865116819
2026-06-27 21:24:00,Zone_Central,Morning,221.23136662456207,82.53018310860682,720.9922000322944
2026-06-26 01:06:00,Zone_East,Morning,270.74526672479897,84.03408317374355,887.102630430023
2026-06-28 12:52:00,Zone_North,Morning,128.00356270664926,73.39203728276561,785.8470211057453
2026-06-30 12:18:00,Zone_Central,Morning,252.67122256255013,57.761761254146506,1201.2058884567277
2026-06-29 16:26:00,Zone_West,Night,236.83906660324118,68.88975873288338,698.3414305221161
2026-06-30 16:54:00,Zone_East,Afternoon,140.27546735242834,83.62207098580521,617.8929783726127
2026-06-28 09:28:00,Zone_West,Night,170.17202113024493,67.93146630428335,789.3480207742696
2026-07-01 02:00:00,Zone_Central,Afternoon,132.32511999745822,0.0,1273.3520767694122
2026-06-26 11:32:00,Zone_West,Afternoon,253.3404199090662,50.2610089554284,1149.6190704569642
2026-06-30 10:26:00,Zone_East,Afternoon,251.1169154720995,55.747001834595984,695.221262354457
2026-06-29 20:36:00,Zone_West,Afternoon,157.16251612760402,76.56360606385654,1004.4160949040331
2026-06-28 19:16:00,Zone_North,Night,164.65362178420537,55.8566003007869,621.4510382541368
2026-06-30 13:20:00,Zone_East,Afternoon,218.03552831068112,73.30147326507985,610.2684811173896
2026-06-27 04:16:00,Zone_West,Morning,187.21156724034628,56.315442882742204,1174.1027174955318
2026-06-28 08:54:00,Zone_South,Afternoon,122.78888728032734,62.53675458807646,944.4475711839955
2026-06-30 04:52:00,Zone_North,Night,135.06715171955796,75.77863977790864,874.1301309529094
2026-07-01 11:08:00,Zone_East,,161.80597765389405,82.9184366700558,820.0054129774171
2026-06-27 08:14:00,Zone_East,Afternoon,231.01526180356262,60.79466092577169,805.2501359225703
2026-06-26 04:22:00,Zone_Central,Afternoon,260.05940213235726,63.45082132609086,675.982006439872
2026-06-29 22:12:00,Zone_East,Morning,247.46507759858287,80.67500667736884,1149.76654890535
2026-06-26 05:50:00,Zone_Central,Morning,174.47057281590696,82.17394098763967,1390.6843917732701
2026-07-01 09:04:00,Zone_South,Night,231.99837352834538,84.50863474978684,1221.022203967198
2026-06-25 11:10:00,Zone_South,Morning,175.56602658442793,61.78615370684042,760.4293375263467
2026-06-28 22:38:00,Zone_Central,Night,122.49000740139456,53.28453894198347,1092.783339528356
2026-06-29 06:54:00,Zone_Central,Afternoon,,60.90089316428863,1053.0848299365675
2026-07-01 09:42:00,Zone_North,Afternoon,230.70096738939995,51.803260530693215,1274.1773280345274
2026-06-26 20:56:00,Zone_North,Afternoon,271.5264445030975,73.20068849613955,1198.0529873438586
2026-06-26 09:50:00,Zone_North,Night,-50.0,54.38489068025128,794.2006970625813
2026-06-28 21:52:00,Zone_West,Afternoon,197.20089462113813,54.029230738522315,1142.60004837051
2026-06-27 06:22:00,Zone_South,Afternoon,137.67738047489038,53.52052336130304,846.2906328268085
2026-06-28 10:58:00,Zone_North,Morning,125.58084893120443,74.43985953322057,1148.5427041329426
2026-06-30 04:20:00,Zone_North,Night,124.96986502768536,46.4972790981228,1340.7470818984789
2026-06-29 12:22:00,Zone_North,Afternoon,251.12286699361138,,1311.4221670668796
2026-07-01 10:58:00,Zone_South,Night,232.7017725627802,62.89645817147981,996.1624070808284
2026-06-27 21:00:00,Zone_Central,Afternoon,237.6037117085073,45.88156814670537,734.9046116361299
2026-07-01 04:24:00,Zone_South,Night,242.97202758550375,84.80194893630863,620.9249156259305
2026-07-01 19:14:00,Zone_North,Night,267.8123530183444,57.24060964858215,801.0485613783821
2026-06-27 06:30:00,Zone_South,Night,200.36397833526198,70.04309164224527,1059.108693900714
2026-06-28 10:38:00,Zone_North,Afternoon,240.86897609952442,73.49450653771277,804.6558425543477
2026-06-28 03:30:00,Zone_South,Afternoon,269.2069001737568,84.34643216639942,1121.1830135081866
2026-06-29 02:38:00,Zone_North,Afternoon,135.87662337322826,83.10971492505881,697.1562135697092
2026-07-01 14:12:00,Zone_South,Morning,127.8115267080592,45.869632313466994,1396.2241930511639
2026-06-29 05:58:00,Zone_South,Morning,121.28509822009967,83.96698034634787,716.5642019913631
2026-06-27 23:22:00,Zone_East,Night,163.7326202665425,64.68662023420823,967.3595067163096
2026-06-29 07:56:00,Zone_East,Night,210.85455368827542,79.20921453376275,690.4777024770062
2026-07-01 14:00:00,Zone_Central,Afternoon,231.34213722857103,52.19135323908176,778.3289430637311
2026-06-30 14:50:00,Zone_Central,Morning,174.37232394775182,49.08119578565962,1327.8005749050994
2026-06-29 15:52:00,Zone_North,Night,166.5267110754956,66.62467537498398,1212.323551403377
2026-06-28 19:28:00,Zone_West,Morning,218.60327827347066,74.11022869314338,1051.814719353072
2026-06-29 20:52:00,Zone_Central,Afternoon,151.38889711007658,53.82801598622269,1143.7612162969458
2026-06-27 07:58:00,Zone_East,Morning,149.8849291459793,72.42307447261588,1335.0045414946794
2026-06-30 21:38:00,Zone_Central,Morning,207.4859399725254,63.88786811032486,1068.0833486585386
2026-06-29 08:54:00,Zone_North,Morning,237.353643521252,59.615781544923585,983.9334386380579
2026-06-28 04:28:00,Zone_East,Night,122.27234498732236,70.61042887536908,791.0816282945599
2026-06-25 19:20:00,Zone_West,,167.6406645875591,78.14424534595135,926.1368716137099
2026-06-27 01:00:00,Zone_South,Afternoon,186.82224093899242,64.79770167607876,1325.5283454636688
2026-06-30 15:40:00,,Night,171.20885680887653,48.90644307240321,765.4711477455495
2026-06-29 15:26:00,Zone_West,Afternoon,184.82522752271052,49.50846730995636,955.5100252897139
2026-07-01 08:46:00,Zone_Central,Morning,195.86562792290005,67.67257303474715,1206.5464882161336
2026-06-30 02:24:00,Zone_Central,Afternoon,183.16600146731423,73.66526359061643,670.638872086137
2026-06-25 18:38:00,Zone_West,Afternoon,125.33171191032136,64.13963439580874,1101.0048649058385
2026-06-28 22:58:00,Zone_North,Morning,228.58390994925867,57.671642979784565,1387.0729373353727
2026-06-25 17:04:00,Zone_North,Night,248.1062306440498,62.22821326793621,740.6180080379686
2026-06-26 12:02:00,Zone_East,Morning,130.05719799558096,68.53944654844105,647.1269288525328
2026-06-27 07:28:00,Zone_West,Night,241.90196462252038,49.68178325507078,1067.9951828196072
2026-06-26 09:44:00,Zone_Central,Night,196.7065277803363,70.93697673483129,1249.4932960720541
2026-06-27 16:22:00,Zone_Central,Morning,221.52558933857722,67.03581503078279,924.6031177411368
2026-06-26 14:20:00,Zone_North,Morning,227.08113481274373,75.76374692785933,1274.3236468910343
2026-06-28 22:36:00,Zone_North,Morning,253.97282462928655,83.03645952591327,1022.6336841026473
2026-06-25 03:52:00,Zone_South,Morning,213.6124506197146,52.59147109738306,998.6863474355503
2026-06-26 00:40:00,Zone_South,Night,251.4638934208116,49.50218029462063,1140.3103393964507
2026-07-01 16:42:00,Zone_North,Afternoon,272.664907110992,59.12324629603464,1170.2717505194403
2026-06-30 02:30:00,Zone_Central,Night,268.1853328841389,53.8595890008057,1320.951014318549
2026-06-26 03:40:00,Zone_West,Morning,215.1925582049297,72.39417916715664,1259.7455073333736
2026-06-25 03:58:00,Zone_South,Afternoon,173.23746463741688,72.41890340181364,1306.4461833860537
2026-07-01 15:48:00,Zone_North,Night,175.46246911411086,69.76465669407361,683.4912796355158
2026-07-01 14:26:00,Zone_North,Afternoon,193.29323034811688,52.38508826949261,1381.6414875633882
2026-06-25 21:10:00,Zone_North,Morning,170.560755658623,54.94054836886043,810.987349556026
2026-07-01 04:50:00,Zone_Central,Morning,213.29604554092793,64.57412501630341,1101.9911013121064
2026-07-01 01:28:00,Zone_East,Morning,272.18339702486617,65.05487738282079,1066.7972279714868
2026-06-30 18:04:00,Zone_North,Morning,172.795090231151,76.32269880636065,1079.5470290187757
2026-06-26 09:02:00,Zone_East,Morning,148.68739764160776,51.9778626476377,1360.515027955687
2026-06-26 05:12:00,Zone_North,Night,134.6002654590477,77.17124374248692,1112.6979019621701
2026-06-25 00:08:00,Zone_Central,Night,130.28043567273778,80.56952550107303,973.2850127409456
2026-06-29 05:42:00,Zone_East,Afternoon,184.3912221509748,58.528396399589376,763.7918530776774
2026-06-29 08:08:00,Zone_North,Night,131.58757005770957,67.2348553858318,1176.9654244264534
2026-06-28 16:40:00,Zone_East,Night,195.24542980211788,61.750179916808584,1215.6353739708754
2026-06-28 11:02:00,zone north,Afternoon,137.04951687484288,83.39008417601426,1086.1103957473056
2026-06-30 08:28:00,Zone_South,Afternoon,152.7128610271035,62.780358482772165,726.6835843016506
2026-06-27 09:10:00,Zone_South,Afternoon,256.34363964800184,53.066857394699824,1286.916373729987
2026-06-26 14:16:00,Zone_South,,173.410385873478,64.66587000445897,667.8042507573824
2026-06-29 12:42:00,Zone_North,Afternoon,181.11735515044853,51.743280139904776,1147.0877800070666
2026-06-25 19:08:00,Zone_Central,Morning,211.97424605758,76.24467384836056,1398.636139345525
2026-06-30 05:38:00,Zone_West,Afternoon,160.40977140312407,84.50342966154298,1379.5046260728363
2026-06-30 04:32:00,Zone_Central,Night,125.43541141327213,71.11632421771745,1318.240295757282
2026-06-30 18:12:00,Zone_North,Afternoon,221.57378495667479,66.35649194155761,1334.1553227160193
2026-06-26 04:26:00,Zone_South,Morning,184.4441814957333,58.632670754800685,691.5365441248182
2026-06-27 18:04:00,Zone_South,Afternoon,228.39468302951389,60.435229367718655,1378.505110689278
2026-06-28 20:28:00,Zone_West,Afternoon,217.36554292435812,68.20687479965216,854.3703423323147
2026-06-26 14:52:00,Zone_Central,Night,265.8995975752012,47.62363458658549,663.5756026812844
2026-06-26 08:22:00,Zone_Central,Afternoon,153.62813363742774,46.37614510857178,1047.929348995797
2026-06-28 18:02:00,Zone_West,Afternoon,132.74265700624372,68.3355948147829,1147.0777665053502
2026-07-01 05:50:00,Zone_North,Night,233.95067652051264,59.53293934295006,1162.5825865830184
2026-06-30 08:14:00,Zone_North,Afternoon,191.51780642262685,72.4326066468818,1274.8044310342268
2026-06-28 06:56:00,Zone_Central,Night,264.33955811926205,45.92398693696988,631.8130961836931
2026-06-30 17:10:00,Zone_East,Morning,128.5358391279777,57.105828487672355,1150.9815591053753
2026-06-30 17:42:00,Zone_Central,Night,162.63955200205524,74.93101497589026,718.0274712476506
2026-06-29 02:20:00,Zone_Central,Morning,122.7074149543909,84.54361916105327,1341.9229405832825
2026-06-25 17:28:00,Zone_Central,Night,196.9901042360164,60.8642450140389,1379.1391031097558
2026-06-28 09:50:00,Zone_Central,Afternoon,253.09185894175735,54.90921143096635,1271.6841273879795
2026-06-27 13:22:00,Zone_North,Night,159.99979763581308,75.24066329860727,838.1310358065709
2026-06-25 17:54:00,Zone_East,Morning,268.733295135611,57.726907659937055,738.688809977547
2026-06-28 21:32:00,Zone_West,Afternoon,-50.0,50.47515466549028,633.8821207102849
2026-07-01 00:42:00,Zone_Central,Morning,213.4006702052912,63.00826464460478,1248.2368221570769
2026-06-29 09:50:00,Zone_East,Morning,203.23403020109268,76.5763180935756,1322.7643488625772
2026-06-26 02:08:00,Zone_Central,Night,131.06787048086676,82.77751849419974,1173.0878285687797
2026-06-30 15:14:00,Zone_North,Morning,138.46840971268284,63.645685422412605,1150.5384256213465
2026-06-26 22:58:00,Zone_North,,266.16175469299856,58.62705475880644,1043.7645927629817
2026-06-28 12:34:00,Zone_East,Afternoon,261.14667591536534,64.28865090241545,1128.3395425154818
2026-06-25 05:08:00,Zone_East,Morning,240.57762103647795,51.14697224854483,983.6291560344212
2026-06-29 04:18:00,Zone_East,Afternoon,144.69788318334406,83.52741558119561,842.5699761783228
2026-06-27 08:12:00,Zone_East,Morning,146.91693491258928,71.02219915248958,794.9749164651041
2026-06-29 00:42:00,Zone_South,Night,150.01775816726794,46.83334737394846,1188.7798968038624
2026-07-01 21:28:00,Zone_North,Morning,179.960146588175,58.40612570489283,1399.6145051323624
2026-06-30 08:46:00,Zone_North,Morning,238.3239094827559,52.45238470009801,634.9597793000147
2026-06-28 19:06:00,Zone_Central,Morning,269.8155115953733,52.25033166519526,1365.624084034528
2026-06-27 15:10:00,Zone_East,Night,227.51102173578403,63.32095282134357,1086.7225820976403
2026-06-25 18:58:00,Zone_East,Night,225.83165065809618,49.69087078215642,997.5997591420554
2026-06-27 12:32:00,Zone_West,Afternoon,176.14753519450872,73.99883219501564,878.1878846108923
2026-06-27 20:50:00,Zone_West,Morning,167.2963644006754,47.22563090750952,1212.7035666798852
2026-06-25 04:14:00,Zone_West,Afternoon,258.2327715215217,45.052585337225054,909.8072322035473
2026-06-29 17:08:00,Zone_South,Afternoon,142.88970915275323,51.49802111378659,1133.8337453824065
2026-06-29 14:54:00,Zone_Central,Afternoon,183.55316868910356,66.52460501978086,
2026-06-25 09:26:00,Zone_West,Night,219.5706619597683,64.78543761662358,642.5232683496638
2026-06-29 03:10:00,Zone_West,Morning,268.19330790410936,82.4590714683059,1102.4142447992429
2026-06-26 08:40:00,Zone_East,Night,250.5064865303414,84.4570618457412,1287.8583052321287
2026-06-28 04:40:00,Zone_West,Afternoon,242.74690245509632,50.38699271967986,866.693310460957
2026-06-25 06:20:00,Zone_South,Morning,121.28130250780526,63.19640579471371,865.9031519020966
2026-06-26 13:58:00,Zone_West,Afternoon,120.25270737246589,53.19919772817382,675.5089603361351
2026-06-25 23:18:00,Zone_South,Night,167.62779449485532,49.726221997778175,856.6594046867103
2026-07-01 15:50:00,Zone_North,Afternoon,152.24226006785733,74.24936579722291,880.3902580959302
2026-06-25 20:12:00,Zone_West,Morning,197.28189688774057,62.01338383761811,1058.0937962514677
2026-06-30 22:32:00,Zone_Central,Morning,137.75300176549388,51.21733215702957,742.5028062906049
2026-06-25 10:02:00,Zone_Central,Morning,191.0963513755992,54.347628617723814,1297.5938991977068
2026-06-29 18:00:00,Zone_West,Morning,135.0255943729648,63.45983193805344,627.2132390768259
2026-07-01 17:10:00,Zone_East,Night,173.47147384589584,51.71326085459236,619.1915259836167
2026-06-26 11:20:00,Zone_North,Morning,135.68925576999322,59.5625148718664,1138.3858458189184
2026-06-28 13:30:00,Zone_East,Afternoon,254.16015847090335,80.70710613379606,762.5251905519922
2026-06-28 03:20:00,Zone_South,Afternoon,252.30456704431498,51.9556870025898,943.6811313341176
2026-06-26 11:38:00,Zone_North,Afternoon,195.27573114834507,76.64119508047006,680.3167352422888
2026-06-28 12:08:00,Zone_West,Night,133.3122906414296,47.46664829229616,949.8046713620884
2026-06-28 01:30:00,Zone_Central,Night,253.11840849765557,69.66919741501623,1055.652734062001
2026-06-26 17:26:00,Zone_South,Morning,182.40256971960972,50.24624895861035,715.9936336021642
2026-06-25 00:32:00,Zone_West,Morning,131.51693095413148,84.56716933071333,836.2969461659887
2026-06-29 08:00:00,Zone_North,Morning,148.2810987877537,66.28322282731588,1127.6970947804166
2026-07-01 10:44:00,Zone_North,Afternoon,238.94066639609852,51.57596090881238,735.2426641339205
2026-06-26 03:10:00,Zone_West,Afternoon,272.7035043253559,59.999685797863584,1318.454285738626
2026-06-29 06:14:00,Zone_South,Afternoon,219.6201643779071,66.2789063446781,1299.336257340794
2026-07-01 15:58:00,Zone_North,Afternoon,190.48347903746344,66.01485119139386,728.5594611861628
2026-06-26 07:58:00,Zone_North,Night,126.49535764837975,49.84512107991013,651.5922911160342
2026-06-25 07:30:00,Zone_North,Night,243.1427462213847,59.41647225405113,823.440311370765
2026-06-29 15:48:00,Zone_North,Afternoon,161.00690596713721,,
2026-06-28 10:50:00,Zone_Central,Morning,229.01010965566147,72.18563819998693,733.4311766029758
2026-06-25 18:44:00,Zone_Central,Morning,223.32146847008522,77.09673148714813,782.1716308125938
2026-06-29 18:32:00,Zone_Central,Afternoon,256.2012557919372,79.28336711256922,1083.4612898375185
2026-06-27 08:26:00,,Afternoon,243.78358320885346,49.144751506598666,880.0801105689518
2026-06-26 10:50:00,Zone_East,Morning,210.60738299585398,52.33665180703105,926.7828249240388
2026-06-29 18:52:00,Zone_East,Night,257.0509114383839,69.01161770913852,1180.7497711998312
2026-07-01 08:10:00,Zone_North,Morning,264.37536902841384,78.27653250283842,1277.6531025322506
2026-06-26 07:48:00,Zone_North,Afternoon,236.86620046108683,58.53855004967322,1221.7148548180367
2026-06-30 10:20:00,Zone_East,Morning,168.29425923960247,58.94577913422871,645.3708773064885
2026-06-28 19:10:00,Zone_East,Afternoon,121.93000285158412,49.14388599989918,872.3732741523261
2026-07-01 19:56:00,Zone_East,Night,9999.0,69.72801371458233,960.9681146060536
2026-07-01 13:50:00,Zone_West,Night,167.44152002274097,58.303843375838696,1160.6387692464307
2026-07-01 17:16:00,Zone_East,Morning,212.6828527320319,57.885285712652305,749.7097668782571
2026-06-26 16:36:00,Zone_Central,Afternoon,138.6157519771846,82.20562213550382,1385.24355017843
